nat_id,cost,grievances,uncertainty,engagement
-0.630254193,0.734878411,0.606406902,0.742225298,0.768383147
0.784496146,0.385111975,0.736482183,0.215805215,0.644339446
0.44801524,0.849991132,0.212519379,0.362394934,0.264607303
0.50895313,0.622972054,0.297073702,0.351071925,0.413963154
0.109343953,0.851219757,0.766117115,0.969807538,0.419850068
0.956514433,0.362364814,0.635602788,0.800411759,0.107817877
0.071306395,0.587055388,0.446096766,0.49967248,0.425221849
0.231220977,0.625302701,0.739962082,0.808396072,0.695856345
0.483055945,0.778149474,0.457844811,0.379429708,0.589408746
0.149248965,0.491318947,0.705096908,0.521505666,0.360997664
0.130746511,0.417640652,0.515155938,0.59239147,0.585866457
0.262598843,0.564584537,0.506122549,0.323504184,0.463115891
0.624041042,0.400190388,0.453131887,0.248660559,0.309994533
0.57741527,0.531585196,0.292999005,0.782893246,0.412074922
0.343890594,0.680886938,0.531666495,0.752455951,0.415183587
-0.733300419,0.352866191,0.663879965,0.469183794,0.550265766
0.868339472,0.875151033,0.795827322,0.303266373,0.730639505
0.599229787,0.62858884,0.51411307,0.479633255,0.58974098
0.234403127,0.907391974,0.382815976,0.412254766,0.946889379
0.663354639,0.426204692,0.815770505,0.776232561,0.508765506
0.941442103,0.71281372,0.758900335,0.486520715,0.692352505
0.797822406,0.441958718,0.666874157,0.860950645,0.555900064
0.475352973,0.284351169,0.491689592,0.69388841,0.513851744
0.129077179,0.552977422,0.783993063,0.254971847,0.480680961
0.639521195,0.752317474,0.566373138,0.489551773,0.664242005
-0.796100091,0.533414585,0.603920707,0.316512627,0.595711228
0.195699382,0.492317303,0.819122764,0.58576541,0.381667361
0.245998431,0.276406143,0.325171276,0.524092659,0.25148572
0.873774763,0.185753941,0.837766376,0.786310236,0.196409723
-0.484555799,0.439652828,0.440964988,0.587894195,0.186408938
0.703409291,0.394240983,0.199250296,0.7362063,0.658500048
-0.579332591,0.370070871,0.580311498,0.602756479,0.698434836
0.98317868,0.571777777,0.563407933,0.665911658,0.884679669
0.450974032,0.640698284,0.573163493,0.726529561,0.444873081
0.89685326,0.793197889,0.575977252,0.94291259,0.623437776
-0.73392343,0.219466009,0.630838072,0.672802008,0.097265159
0.54741279,0.580065436,0.454350903,0.496351077,0.632515991
0.034689287,0.482943882,0.578634377,0.480616102,0.360451763
0.034861467,0.526313174,0.454234085,0.500104467,0.449041788
0.118158509,0.784071013,0.75734027,0.666378704,0.73101315
0.099378775,0.87451088,0.52693231,0.067223492,0.125715575
0.368112138,0.800054102,0.714846047,0.644526534,0.972988447
0.907478426,0.824171967,0.813992271,0.861679194,0.586842859
0.153845392,0.394571556,0.434948164,0.548540183,0.773001628
0.848021854,0.695326228,0.631668842,0.323260944,0.547921071
0.488314388,0.525676972,0.569361532,0.768827851,0.649638999
0.852396577,0.730121655,0.624306918,0.543556491,0.611747003
0.124146672,0.723938108,0.696890069,0.192757275,0.245029352
0.758558478,0.582210781,0.340028714,0.49537587,0.60211491
0.756540133,0.551480118,0.918823707,0.791704514,0.772021508
0.60520461,0.365785502,0.91803917,0.572594637,0.493989897
0.202809825,0.380939495,0.88564317,0.548192694,0.987543487
0.182121142,0.503707374,0.556257258,0.940809842,0.560516464
0.096705034,0.397153579,0.697329102,0.67194806,0.560001676
0.847725673,0.489998001,0.679929148,0.257413566,0.541388273
0.848115157,0.521894798,0.416609064,0.611918061,0.306475721
0.178009748,0.586048011,0.783165608,0.620471948,0.570704973
-0.058048691,0.581470655,0.467046819,0.201627592,0.431916901
0.039768523,0.546698948,0.564201278,0.718563419,0.713854769
-0.015055796,0.577271291,0.968754883,0.380816271,0.670643029
0.344149319,0.704039659,0.722996417,0.411708037,0.960520338
-0.105235453,0.509903143,0.616538357,0.521102653,0.410489534
0.17510048,0.737685755,0.689641743,0.701514888,0.532734178
0.815675159,0.179807074,0.859298582,0.605355001,0.558223304
0.413487645,0.576646645,0.098242643,0.270294592,0.583499272
0.427437275,0.488352286,0.517278858,0.606969102,0.481392409
0.087664889,0.568178131,0.721996579,0.459277651,0.772696365
0.054471493,0.803513378,0.758533529,0.420799934,0.55755077
0.102224395,0.365582348,0.758777251,0.599882731,0.360980743
0.876803819,0.528018041,0.727734346,0.649252315,0.783643442
0.94335383,0.645083294,0.543323801,0.635624818,0.418804356
0.760536926,0.717037381,0.741633094,0.601516509,0.69242615
0.654598567,0.60652784,0.590974267,0.149058767,0.550725307
0.588997326,0.750377443,0.48544795,0.521364051,0.629399458
0.335598333,0.507114791,0.590878383,0.50028013,0.862606524
0.344920535,0.503057767,0.366169159,0.656177799,0.686597149
0.326282117,0.659444598,0.591368631,0.281900207,0.756670578
0.427010994,0.813071371,0.482693358,0.478981454,0.810965687
0.301190804,0.662334646,0.84494997,0.135234116,0.580993524
0.122209353,0.787977143,0.855185542,0.564762365,0.576750754
-0.200185292,0.628924638,0.519068073,0.244796939,0.364583673
-0.386064908,0.565273992,0.807636056,0.858029605,0.50542112
0.580068759,0.647983523,0.790171676,0.653614774,0.404228724
-0.202229581,0.46149666,0.675213035,0.689481523,0.44118502
0.16687311,0.917274319,0.835408872,0.586080449,0.654744438
0.101501767,0.767520202,0.755336037,0.603012024,0.417916151
0.082050556,0.537521225,0.411230028,0.963558507,0.902385072
0.837686276,0.496540289,0.563090825,0.237519249,0.74960326
0.296972024,0.579314243,0.659604844,0.677421915,0.603008217
0.492156821,0.785334119,0.860531152,0.416889886,0.539978315
0.373788216,0.707532969,0.671741402,0.534367798,0.488134577
-0.129684738,0.62354818,0.538507233,0.598461163,0.772440497
0.717330238,0.441717985,0.789513384,0.636257581,0.868436071
0.053013788,0.876147252,0.565515398,0.617547977,0.429766576
-0.033158834,0.752452899,0.985236537,0.803919758,0.670921115
0.335298357,0.508981022,0.343163649,0.981814394,0.746107576
-0.357438753,0.749277657,0.214024831,0.749036988,0.713260363
0.361623248,0.468311979,0.571555767,0.742440038,0.636900002
0.201683584,0.650774443,0.484969098,0.495734256,0.586291247
-0.028364636,0.623733773,0.838430558,0.205591119,0.769467502
0.189849014,0.917478104,0.203614466,0.553733977,0.920188136
0.567920368,0.516526789,0.343458282,0.93681502,0.624257762
0.902348885,0.628557859,0.560710333,0.57655058,0.788881369
0.165473175,0.772400694,0.553090951,0.28355245,0.572697375
0.479767042,0.718187299,0.440855015,0.385524286,0.460359332
0.453028562,0.680699487,0.545461478,0.59155101,0.896761976
0.30637518,0.585785843,0.37439136,0.591898494,0.507012252
0.943860253,0.383417573,0.465954149,0.38863799,0.580796529
0.434923323,0.642874164,0.59508483,0.716633105,0.735459538
0.610293635,0.782895614,0.417635965,0.705644629,0.425783484
0.183504054,0.59050179,0.780013954,0.30569541,0.665857799
0.920620377,0.80642125,0.695850556,0.557575094,0.576266542
0.549803887,0.665883825,0.631712436,0.697140012,0.668726122
0.949182924,0.655666265,0.824045547,0.553587955,0.833947399
0.759460766,0.556299405,0.590563784,0.812448828,0.420689766
0.068630016,0.572937648,0.495928059,0.824366147,0.343197711
-0.188966718,0.547989523,0.346199597,0.784125831,0.670431384
0.540448835,0.603811547,0.699229734,0.165707556,0.605126419
0.190058195,0.537296831,0.58780723,0.371038622,0.682435793
-0.169926931,0.565960953,0.654870784,0.538114013,0.83871691
0.242609786,0.626127902,0.668720478,0.4028149,0.770913414
0.475703921,0.539842518,0.810219492,0.726951861,0.497993152
0.057241986,0.629367757,0.446840413,0.835092667,0.776406471
0.241953591,0.555493355,0.625092485,0.179605646,0.379394684
-0.059630859,0.285748042,0.4662544,0.334617815,0.647507221
-0.203203021,0.644310888,0.304829307,0.915845355,0.473031865
0.576181704,0.884305103,0.374941571,0.425175905,0.521771659
0.873897599,0.356695368,0.200212405,0.588451653,0.946444863
0.462451606,0.699987086,0.619239403,0.413027924,0.47784922
0.994218908,0.480988619,0.766678796,0.470216326,0.684300935
0.743415514,0.644895256,0.343562431,0.185306047,0.422806321
0.499743116,0.844455552,0.049104115,0.94581402,0.342574839
0.409316577,0.603575413,0.884926067,0.584838343,0.703673942
0.10377557,0.596347819,0.272793769,0.297391545,0.47921902
-0.717719415,0.197007599,0.785646077,0.485977417,0.475179118
-0.101087648,0.725731158,0.786768529,0.630590846,0.539078703
-0.321339827,0.648063365,0.707716127,0.603285037,0.420659675
0.37108306,0.556494672,0.2011812,0.496835838,0.466452418
0.039868636,0.606290006,0.642049031,0.493415515,0.660774598
-0.699828016,0.898818933,0.342360657,0.430399321,0.640378797
-0.774493818,0.594088465,0.69718778,0.491324667,0.110719063
0.123640366,0.588005116,0.519485874,0.585186434,0.296666283
-0.305364476,0.409559312,0.431723497,0.560306356,0.783287967
0.922852166,0.803410467,0.438243086,0.38741565,0.41048956
0.289806347,0.689640905,0.505410227,0.688933918,0.526653561
-0.474749174,0.624163402,0.854515228,0.624978619,0.702627021
0.674467917,0.704683357,0.200008075,0.722659473,0.386788567
0.889163157,0.201782675,0.475181699,0.510028797,0.173852235
-0.396606367,0.705026642,0.677730625,0.778665207,0.454789961
0.617419043,0.663854746,0.741626998,0.539582624,0.521808047
0.868969524,0.549886996,0.369083172,0.790892909,0.577985851
-0.34119801,0.938058526,0.494761304,0.747096951,0.731364039
0.6369041,0.406052186,0.266483109,0.602464501,0.565428443
0.030391516,0.653321739,0.773234509,0.403295641,0.879287421
0.198445828,0.798079483,0.574491174,0.438001019,0.274865281
0.242251122,0.497481749,0.700071839,0.890039962,0.409225901
0.302610803,0.726604825,0.20048319,0.652623883,0.484188355
0.972910755,0.542733759,0.765408226,0.416956634,0.758799243
0.348545516,0.680188931,0.952586877,0.751235284,0.357854388
0.535462451,0.657407641,0.653130147,0.838120892,0.553335344
-0.016432993,0.940808036,0.64268112,0.785025858,0.516723578
0.505847502,0.235566353,0.108381705,0.955585648,0.587958417
0.401081934,0.890318107,0.693666208,0.854088399,0.346951268
0.827911964,0.542273344,0.232965683,0.559458389,0.520982048
-0.021817023,0.38275274,0.38655062,0.711524548,0.672177539
0.701487071,0.474177995,0.578149737,0.653039551,0.65079389
-0.031914306,0.59133798,0.490551081,0.659379804,0.727737003
0.249308744,0.732321918,0.914612897,0.627916949,0.622907335
-0.193843744,0.68167905,0.704256383,0.548142686,0.696061348
0.107929694,0.85012684,0.579396131,0.760239437,0.593099989
0.184772766,0.612204852,0.468021437,0.284032945,0.572330231
-0.067395915,0.980041234,0.575743425,0.407326329,0.335374742
0.043731571,0.48028136,0.714503717,0.667514766,0.709957852
0.664648572,0.625907219,0.270557233,0.740637778,0.543498258
0.564450993,0.637650354,0.389404033,0.732811589,0.301920699
0.482762952,0.248794569,0.38139589,0.805551533,0.653433206
0.362215918,0.83575056,0.854043262,0.475226094,0.249136056
0.442585974,0.558302875,0.711024149,0.778455189,0.833359313
0.070701354,0.448910992,0.568294915,0.463609952,0.811095508
0.43609502,0.634006066,0.561112332,0.759999249,0.783693719
-0.14836369,0.75069208,0.589370594,0.619445866,0.617085078
0.725720368,0.685708384,0.601502651,0.49002409,0.650549179
0.219402631,0.176800249,0.408948907,0.554916542,0.866459019
0.176578577,0.499387455,0.548839097,0.441106141,0.861353635
0.009277793,0.690095581,0.602085038,0.606834724,0.704184481
0.473281735,0.599351766,0.627121276,0.907697276,0.861267575
0.803159019,0.429865059,0.454039323,0.435768238,0.417221136
0.07453269,0.695342692,0.728398488,0.434502242,0.847857328
-0.023215389,0.786924063,0.589494476,0.578838222,0.230685375
0.424284741,0.776214848,0.277683151,0.531796417,0.897427773
0.606410487,0.705959506,0.479280336,0.688334604,0.698985904
-0.37545272,0.660774652,0.997920803,0.447574487,0.607557212
0.120390646,0.837150613,0.55227931,0.789970542,0.458350683
0.061933092,0.454050271,0.298614234,0.186840291,0.778267261
0.35694706,0.45808041,1.048554455,0.223026075,0.010351433
0.388824873,0.556969245,0.63408575,0.612004125,0.378824968
-0.368542787,0.507960769,0.530978204,0.380955742,0.477019953
0.052812225,0.482074587,0.697666408,0.650092407,0.68587976
0.600797178,0.407157907,0.509433976,0.66696978,0.687530792
0.259849026,0.652491103,0.432315963,0.701238233,0.940915637
0.614165116,0.757060573,0.623984188,0.820137489,0.471078124
0.963572873,0.854560973,0.512342004,0.461353917,0.461101927
0.083961335,0.526519864,0.326471554,0.714064275,0.474820605
0.846242672,0.901415511,0.683930936,0.521097346,0.532297595
0.234617816,0.606669825,0.12951209,0.656438753,0.642317377
0.590746502,0.408288767,0.85434181,0.631092002,0.252768296
0.004198787,0.616786494,0.503020029,0.553908873,0.38307591
0.237271021,0.594575135,0.132211184,0.210170726,0.663340289
0.605647583,0.42870494,0.744815872,0.69712623,0.521123376
0.65434254,0.16166946,0.428758254,0.723618042,0.675945693
0.34599176,0.771689789,0.518977233,0.708726423,0.545475406
0.351371088,0.285879308,0.42236492,0.201876338,0.701271451
0.095480915,0.876204839,0.579356246,0.448469577,0.877913601
0.494911841,0.296354963,0.65012633,0.299048953,0.602334418
-0.154530652,0.497949952,0.855037087,0.737686548,0.748444342
-0.068185384,0.520416575,0.897272884,0.301918311,0.749510605
-0.498518105,0.46116812,0.616584079,0.304484415,0.828115937
0.222413887,0.639747604,0.965335194,0.430103144,0.410557042
-0.334296854,0.618282193,0.649048528,0.780416979,0.11986704
0.116534356,0.390470758,0.543122908,0.419438192,0.503092285
0.376821236,0.114028516,0.492219581,0.575265509,0.459371947
0.174690096,0.610564359,0.433642248,0.640782625,0.641957842
0.244993928,0.729768065,0.635090365,0.277395389,0.460616328
0.072444123,0.518212267,0.524243388,0.457228774,0.722698365
0.246047229,0.273308892,0.746923318,0.787621964,0.641078932
0.877289182,0.553990145,0.405773865,0.672148464,0.312660868
0.998965594,0.741875789,0.544653791,0.613494639,0.86395809
-0.522404608,0.531979935,0.576620691,0.362935808,0.31207777
-0.235970223,0.75939253,0.401575263,0.530995836,0.5294558
0.276118627,0.546498239,0.864935937,0.794578205,0.292869272
0.064192435,0.741349863,1.059510826,0.634969358,0.885765622
0.158920894,0.775176932,0.513740406,0.45760492,0.333109725
0.997590998,0.832158973,0.617462833,0.294477867,0.510331382
0.532402576,0.35250252,0.746173411,0.607616368,0.750679074
0.675388062,0.758896369,0.914905679,0.612091279,0.509467734
0.734122514,0.26731745,0.783368369,0.613567956,0.928877165
0.529513912,0.643995123,0.707059348,0.711357339,0.768151974
0.585881874,0.708276705,0.965328819,0.757032549,0.662066323
0.422962506,0.483613309,0.254266357,0.578167679,0.903586615
0.610324619,0.731519161,0.639416127,0.676425542,0.390375309
0.843464014,0.131056872,0.658451925,0.48622503,0.248838855
-0.027621795,0.70766057,0.512414928,0.548203266,0.700806154
0.181215936,0.521438581,0.565008575,0.72169271,0.622212755
0.162681027,0.417937885,0.984190129,0.678264022,0.679324618
0.946652447,0.648399283,0.44538727,0.487264937,0.550841069
-0.309877042,0.426595505,0.652199494,0.294324125,0.677841985
0.038477947,0.469949047,0.37314592,0.605402348,0.932837467
0.615880998,0.629535098,1.02220184,0.717335647,0.726308817
0.514676488,0.570103455,0.865272139,0.990467832,0.236838285
0.358785481,0.145326472,0.383528527,0.945587313,0.454447083
0.999388309,0.553669659,0.620355429,0.641992801,0.743652652
0.003794809,0.458983676,0.682082451,0.333788143,0.255082167
-0.256342169,0.463190166,0.421342892,0.324018773,0.820115905
-0.722100205,0.482682841,0.432644125,0.430418147,0.960823503
0.867425775,0.345594729,0.567067696,0.407895742,0.504715496
0.53434516,0.547780804,0.9337057,0.816709138,0.671027818
0.396499878,0.668682648,0.598474796,0.20638538,0.323044425
0.373470091,0.721430645,0.47417462,0.403847229,0.337920109
0.573780838,0.738183108,0.786124227,0.924678757,0.449843964
-0.195368326,0.205494382,0.566622833,0.566049907,0.552838504
0.677003316,0.96321446,0.768698573,0.464839987,0.757909066
0.729707941,0.702482848,0.230917307,0.751695124,0.807654347
0.879108455,0.542492344,0.793731556,0.654947273,0.333249406
0.953784758,0.547588175,0.886937558,0.905965532,0.161613496
0.65337246,0.464321054,0.543778671,0.481373693,0.661855491
-0.445405083,0.490019235,0.655624184,0.714976749,0.266077386
0.588431802,0.494106151,0.776768511,0.556340944,0.452856668
0.422230227,0.343583827,0.258952048,0.847701348,0.600223782
-0.216352574,0.587462466,0.919206793,0.334050021,0.447068671
0.191909511,0.486413337,0.562307675,0.603515141,0.78920366
0.473222648,0.607645397,0.45527531,0.235977324,0.909657431
0.701134756,0.733047759,0.615968666,0.568187442,0.719644305
-0.047752262,0.601780143,0.234943569,0.632189138,0.54954326
0.359476762,0.692929259,0.699676675,0.354978861,0.826653132
-0.31922515,0.49636129,0.588668011,0.601299556,0.469831155
0.598287767,0.336342497,0.371906134,0.577125805,0.250561522
0.633266327,0.492210016,0.906101058,0.57704782,0.310789914
0.363090507,0.644939617,0.664470299,0.736346517,0.256573502
0.061523113,0.727900125,0.679587073,0.695586186,0.527901312
0.880989713,0.751748449,0.814659458,0.688785615,0.559424172
0.601684185,0.474902762,0.764468817,0.62802279,0.6944527
-0.061227379,0.238421636,1.013993451,0.775524578,0.61405437
0.926738155,0.385435681,0.67340585,0.6623587,0.513867058
-0.057697247,0.459012154,0.579864124,0.689250491,0.4962247
0.700287328,0.92512012,0.521381387,0.555252921,0.566413487
0.029957148,0.32145242,0.590778448,0.602019872,0.562845374
0.456403227,0.577503376,0.848430164,0.561431545,0.474682328
-0.407756772,0.625820222,0.428093103,0.70583456,0.538043762
0.801975257,0.739833609,0.457365878,0.438647092,0.548034761
0.410790671,0.745918719,0.452976312,0.48396239,0.66006136
-0.009973008,0.53533142,0.443010899,0.456234301,0.388453871
0.889736155,0.614211535,0.472031645,0.595935597,0.723003398
0.854342018,0.513774246,0.496932814,0.839457504,0.532844891
0.955866591,0.654172905,0.650560516,0.827399534,0.359660089
0.781998718,0.266223524,0.671374566,0.809267539,0.377691851
-0.25099084,0.463556047,0.482123172,0.823983217,0.10663454
0.024768742,0.285254657,0.747038394,0.566914576,0.675847298
0.255554837,0.631714563,0.665806342,0.252562996,0.509893904
0.369561371,0.687333808,0.398071117,0.663198176,0.307427664
-0.058022893,0.43232417,0.698115275,0.637698474,0.94041896
-0.419925266,0.478312488,0.516775907,0.748480877,0.603418794
0.157025571,0.688335755,0.340061484,0.339531807,0.601031973
0.285244634,0.632920255,0.716431632,0.819872472,0.510034505
0.543533092,0.759130011,0.794696642,0.631357472,0.547747974
0.149770107,0.586528854,0.663586581,0.301410713,0.087577745
-0.197047889,0.56885131,0.932983961,0.639307061,0.774394685
0.57750656,0.609311524,0.529121379,0.399293606,0.7447209
0.39775466,0.659847213,0.525251061,0.728998778,0.375624952
0.959446282,0.550085906,0.415229936,0.30069441,0.584904885
0.369395597,0.655228444,0.462206603,0.250752794,0.697508342
0.746451021,0.422155451,0.385403286,0.697471662,0.461959608
-0.449096305,0.580802479,0.55898688,0.505170198,0.434084048
0.625647035,0.195080335,0.795200372,0.552851947,0.550117712
-0.04916304,0.515470804,0.642155609,0.761460611,0.621794703
0.727167854,0.477328842,0.885876182,0.572928869,0.704994079
0.010145817,0.700371004,0.269898542,0.579397433,0.762618921
0.819851623,0.405219744,0.440160045,0.559642225,0.741698338
0.930411735,0.58784769,0.945980181,0.695026977,0.402883945
-0.00110566,0.917541488,0.675179929,0.795060331,0.550360197
0.410372197,0.70476727,0.309597334,0.684860014,0.478538297
0.340518672,0.380114708,0.685162982,0.491193752,0.613192644
0.31533071,0.445596619,0.569976733,0.746547173,0.546657179
0.251279189,0.441469865,0.701785733,0.889010824,0.835292166
0.444250528,0.707402095,0.35626551,0.816108894,0.591328124
-0.351575671,0.837192315,0.887407076,0.572051617,0.495866072
-0.453045567,0.564172897,0.169501328,0.437365826,0.822787309
-0.113420997,0.462360512,0.645298125,0.632444608,0.642825023
0.529729582,0.574078781,0.525992178,0.691621449,0.1495597
0.414986374,0.520163856,0.729614198,0.204958083,0.304865178
0.18719701,0.519931445,0.6383753,0.574117975,0.560234842
0.43633766,0.240731325,0.811226167,0.539423992,0.619554923
0.584459105,0.522987967,0.505493402,0.7047376,0.517312911
0.271338438,0.539663009,0.683618378,0.433069585,0.482005759
0.20355123,0.444267162,0.688152419,0.808432166,0.900158592
-0.214155855,0.409473692,0.457153001,0.415529614,0.724128604
0.682736663,0.439427469,0.901029738,0.632468036,0.199432415
-0.437841372,0.468306923,0.793996726,0.571776586,0.304093582
-0.417344544,0.515269937,0.957104758,0.642304343,0.48316499
0.967307436,0.527913504,0.343869856,0.342993103,0.293106315
0.201706055,0.562410778,0.557543678,0.292586244,0.417341566
-0.171704861,0.61395188,0.576751864,0.820588833,0.604963029
0.924174283,0.645633697,0.629157987,0.32450349,0.604261752
0.750159748,0.635288787,0.605921879,0.773146553,0.786508795
0.440520523,0.729298215,0.656029645,0.44951623,0.527124324
0.041237678,0.846392149,0.298737008,0.733710447,0.501268532
0.087178679,0.767295959,0.554389001,0.458731903,0.395166553
0.650862264,0.412500657,0.90945291,0.54227562,0.733575572
-0.032018021,0.400778062,0.417129708,0.969630208,0.221908707
0.635680801,0.255149595,0.737336168,0.612490523,0.782491203
0.529037549,0.606530053,0.521621837,0.273569418,0.631262862
-0.182401007,0.480330148,0.340189072,0.17480066,0.784850291
-0.239126023,0.650210293,0.735065185,0.762185445,0.670920856
0.503692955,0.926617967,0.364268539,0.873917338,0.806559517
0.345642737,0.67045409,0.930279855,0.418626215,0.657827252
0.737560835,0.633731844,0.812617987,0.617675826,0.527868387
0.521041676,0.705762752,0.619904048,0.732005854,0.795218103
0.949537447,0.623053815,0.747227661,0.771221831,0.494822734
0.992880798,0.451023531,0.628623018,0.754252343,0.44087403
-0.270201461,0.285966437,0.629900831,0.606105488,0.627606843
0.86507753,0.426986751,0.263011907,0.755203893,0.368647003
0.726332552,0.383435075,0.766799483,0.480593884,0.638471199
0.554455772,0.034549483,0.634127634,0.624631528,0.341681774
-0.220106139,0.824789426,0.350538913,0.817489518,0.543081794
0.421831858,0.372347196,0.262209598,0.027892998,0.38583058
-0.369306465,0.566839224,0.451990102,0.436435366,0.679482432
0.905139703,0.763729939,0.789686556,0.729526291,0.362572696
0.64885919,0.705661586,0.713194638,0.823500301,0.787466147
-0.043479708,0.829273936,0.49881747,0.579910214,0.317979633
0.844098487,0.430551943,0.98108179,0.736327412,0.317148408
0.283316168,0.633684545,0.167802557,0.287035544,0.869532721
0.060780477,0.55751668,0.702780706,0.236604518,0.822593591
0.974653686,0.614854044,0.507052435,0.915697256,0.710805096
0.565522973,0.087234495,0.235802392,0.637728355,0.593596448
-0.213255413,0.535889342,0.460861235,0.970107933,0.331595227
0.335109254,0.43271285,0.559835809,0.570760137,0.586948452
0.540351379,0.672264835,0.993119097,0.848859749,0.743992181
0.66398342,0.366130896,0.815705298,0.538772426,0.157643038
0.602447113,0.846581927,0.575504427,0.530640695,0.676818113
-0.207914324,0.242344291,0.700257608,0.775018522,0.45272295
0.291604988,0.689964995,0.699433133,0.315893743,0.607973933
-0.001869105,0.350961771,0.547756055,0.785629413,0.538112784
0.50753139,0.497424437,0.180748897,0.810668622,0.6852846
0.164048953,0.636268996,0.393778694,0.936399019,0.922268321
-0.045059316,0.439386199,0.784958871,0.761003182,0.680385593
0.308162386,0.560759966,0.652558539,0.444923229,0.376333374
0.050998693,0.209979386,0.655887394,0.355221156,0.693338755
0.088942949,0.340327746,0.67600998,0.922995372,0.527962804
0.582256104,0.653859207,0.265401054,0.553752015,0.25829174
0.269567268,0.57656909,0.660305633,0.617949379,0.997055827
0.842947494,0.422201263,0.643227183,0.644414244,0.693265137
0.607191323,0.627601564,0.719606065,0.43407895,0.625862913
-0.114417388,0.859715524,0.440772109,0.649116423,0.727737014
0.054755598,0.429251541,0.727178597,0.521125417,0.473103856
0.720800173,0.454403094,0.499443407,0.452167611,0.353041804
0.702132607,0.748338083,0.698029195,0.843513029,0.470605351
-0.361879594,0.778489815,0.462315121,0.78220217,0.475702
0.26219219,0.368618297,0.544234414,0.370064748,0.419831078
-0.553321168,0.589855447,0.422216115,0.487935834,0.780058075
0.85326533,0.754076065,0.914765229,0.814627879,0.234487194
-0.299347004,0.396868104,0.676023858,0.359188596,0.882934326
0.894510476,0.33386046,0.757969782,0.535555122,0.382787355
0.078536251,0.582596722,0.602297865,0.134321953,0.771624076
-0.050065962,0.729023672,0.397406991,0.914724892,0.320917251
0.805498797,0.377821674,0.829509235,0.23453391,0.321268984
0.784060748,0.542418237,0.735855572,0.413326678,0.774234866
0.98798506,0.664615103,0.570682904,0.396780705,0.829661583
0.670109499,0.557423524,0.853418908,0.706198387,0.449021941
-0.088056445,0.633970538,0.856749746,0.609521271,0.559255696
0.358097351,0.718920006,0.823847867,0.561037856,0.384341861
0.454492534,0.506775611,0.637112094,0.785491617,0.872888893
0.020325088,0.855361765,0.403021996,0.217180945,0.98335096
-0.328453733,0.558565844,0.5737468,0.487077528,0.77997057
0.80041962,0.491664776,0.512032306,0.652776286,0.408547712
0.634072221,0.535748295,0.366109283,0.329753932,0.587623315
0.115241124,0.294350424,0.757916712,0.740591374,0.835581314
0.024914795,0.837361785,0.627200464,0.439844662,0.746693504
0.459914377,0.421581233,0.560316312,0.457573822,0.810357698
0.20082681,0.576862494,0.417861791,0.441019706,0.920732476
0.707976538,0.924222679,0.434498246,0.550241455,0.258872468
0.934156999,0.891754447,0.26508704,0.769884082,0.866447943
0.17458626,0.815800843,0.326396814,0.580122639,0.519289931
-0.014321367,0.57547234,0.738753876,0.540900109,0.529823764
0.186142403,0.592221549,0.457204416,0.433427546,0.651998241
0.042763273,0.582089489,0.768850721,0.495359755,0.537642842
0.926350412,0.397996254,0.566796102,0.439421988,0.513573214
0.896245831,0.9287755,0.591855038,0.695071804,0.76562864
0.190830703,0.523952748,0.918162955,0.412871251,0.880511764
0.253448762,0.757943984,0.558617792,0.870258869,0.527565348
0.222646112,0.66576575,0.485070529,0.545085884,0.511896653
0.022266883,0.579098441,0.523335682,0.473203872,0.409989336
0.310738752,0.425149654,0.566134629,0.494533969,0.353061017
0.4230177,0.503200739,0.383070499,0.69361221,0.474488493
0.611114291,0.757512435,0.786685246,0.680816113,0.7866603
0.121523851,0.831957763,0.567947929,0.846215312,0.648668925
0.827641833,0.600890211,0.677218819,0.376032654,0.370801375
0.148065107,0.309806758,0.986621614,0.835045463,0.446206501
0.345779186,0.521483291,0.605429441,0.558411155,0.391706345
0.827214886,0.570467511,0.547932693,0.707038704,0.700484252
0.125513278,0.400020224,0.912675752,0.976256245,0.777530254
-0.189896701,0.595862841,0.550037315,0.377756938,0.890864265
0.755426851,0.544438228,0.331488635,0.447146388,0.479218707
0.852344062,0.6011888,0.645098943,0.465559234,0.285196103
0.305087017,0.370031766,0.883743294,0.836020544,0.339536171
0.54032346,0.735345889,0.299799533,0.379234221,0.437816537
0.187768063,0.520340475,0.086345466,0.236572391,0.795212906
-0.147820813,0.737729555,0.825116947,0.485586845,0.534234491
0.779254775,0.759780754,0.733870994,0.873099822,0.775044408
-0.4576044,0.546404558,0.98937593,0.579431591,0.523190115
-0.092044448,0.729519011,0.800094094,0.358415799,0.589874631
-0.011367068,0.798434862,0.140911224,0.396613399,0.419510375
0.218572742,0.780750268,0.313415429,0.449365117,0.275500858
0.489718799,0.724135226,0.468942924,0.627491165,0.508610346
0.926491599,0.868950592,0.270947398,0.690927267,0.334102035
0.04778578,0.350213789,0.670104089,0.85707762,0.742031919
0.766070868,0.160631927,0.242189478,0.550149644,0.861696446
-0.00843411,0.49855711,0.302400435,0.586265726,0.590751236
0.154136543,0.742688907,0.509020712,0.338380095,0.712578689
-0.354340577,0.389670098,0.331694559,0.296658015,0.613873504
0.434106042,0.7966478,0.708555726,0.367429928,0.673785316
0.512236637,0.753841105,0.528210471,0.291215798,0.745386597
0.340592397,0.799286799,0.344095358,0.504731393,0.404984132
0.45118104,0.190301779,0.785841204,0.509197079,0.78065639
